Starting PPO training: 5000000 steps | obs_mode=v2 (obs_size=924) | rollout=512 steps | num_envs=8 | device=mps | opponent=selfplay=0.5,damagefirst=0.3,random=0.2 (pool: models/ppo/checkpoints/v2) | checkpoint every 250000 steps
Step 3632407/5000000 | Win rate (rollout): 0.62 | Loss: 0.057
Step 3632919/5000000 | Win rate (rollout): 0.55 | Loss: 0.008
Step 3633431/5000000 | Win rate (rollout): 0.50 | Loss: 0.069
Step 3633945/5000000 | Win rate (rollout): 0.64 | Loss: 0.091
Step 3634460/5000000 | Win rate (rollout): 0.53 | Loss: 0.020
Step 3634976/5000000 | Win rate (rollout): 0.42 | Loss: 0.076
Step 3635488/5000000 | Win rate (rollout): 0.60 | Loss: 0.029
Step 3636000/5000000 | Win rate (rollout): 0.30 | Loss: 0.038
Step 3636517/5000000 | Win rate (rollout): 0.62 | Loss: -0.005
Step 3637029/5000000 | Win rate (rollout): 0.33 | Loss: 0.024
Step 3637546/5000000 | Win rate (rollout): 0.55 | Loss: 0.046
Step 3638058/5000000 | Win rate (rollout): 0.20 | Loss: 0.025
Step 3638570/5000000 | Win rate (rollout): 0.43 | Loss: 0.047
Step 3639082/5000000 | Win rate (rollout): 0.53 | Loss: 0.042
Step 3639598/5000000 | Win rate (rollout): 0.43 | Loss: 0.034
Step 3640115/5000000 | Win rate (rollout): 0.33 | Loss: 0.002
Step 3640627/5000000 | Win rate (rollout): 0.38 | Loss: 0.045
Step 3641144/5000000 | Win rate (rollout): 0.60 | Loss: 0.015
Step 3641656/5000000 | Win rate (rollout): 0.40 | Loss: 0.034
Step 3642173/5000000 | Win rate (rollout): 0.36 | Loss: 0.011
Step 3642685/5000000 | Win rate (rollout): 0.70 | Loss: 0.032
Step 3643199/5000000 | Win rate (rollout): 0.58 | Loss: -0.004
Step 3643711/5000000 | Win rate (rollout): 0.27 | Loss: 0.075
Step 3644225/5000000 | Win rate (rollout): 0.46 | Loss: 0.042
Step 3644743/5000000 | Win rate (rollout): 0.73 | Loss: -0.009
Step 3645255/5000000 | Win rate (rollout): 0.57 | Loss: 0.025
Step 3645774/5000000 | Win rate (rollout): 0.29 | Loss: 0.025
Step 3646286/5000000 | Win rate (rollout): 0.64 | Loss: 0.047
Step 3646798/5000000 | Win rate (rollout): 0.36 | Loss: 0.053
Step 3647317/5000000 | Win rate (rollout): 0.62 | Loss: 0.031
Step 3647833/5000000 | Win rate (rollout): 0.87 | Loss: 0.049
Step 3648347/5000000 | Win rate (rollout): 0.73 | Loss: -0.001
Step 3648864/5000000 | Win rate (rollout): 0.43 | Loss: 0.035
Step 3649376/5000000 | Win rate (rollout): 0.33 | Loss: 0.041
Step 3649888/5000000 | Win rate (rollout): 0.40 | Loss: 0.057
Step 3650402/5000000 | Win rate (rollout): 0.62 | Loss: 0.060
Step 3650914/5000000 | Win rate (rollout): 0.38 | Loss: 0.059
Step 3651426/5000000 | Win rate (rollout): 0.36 | Loss: 0.051
Step 3651938/5000000 | Win rate (rollout): 0.41 | Loss: 0.059
Step 3652450/5000000 | Win rate (rollout): 0.47 | Loss: 0.039
Step 3652962/5000000 | Win rate (rollout): 0.39 | Loss: 0.035
Step 3653476/5000000 | Win rate (rollout): 0.50 | Loss: 0.045
Step 3653988/5000000 | Win rate (rollout): 0.38 | Loss: 0.050
Step 3654500/5000000 | Win rate (rollout): 0.50 | Loss: 0.028
Step 3655017/5000000 | Win rate (rollout): 0.60 | Loss: 0.077
Step 3655530/5000000 | Win rate (rollout): 0.58 | Loss: 0.032
Step 3656042/5000000 | Win rate (rollout): 0.71 | Loss: 0.077
Step 3656554/5000000 | Win rate (rollout): 0.56 | Loss: 0.017
Step 3657066/5000000 | Win rate (rollout): 0.47 | Loss: 0.020
Step 3657578/5000000 | Win rate (rollout): 0.36 | Loss: 0.027
Step 3658090/5000000 | Win rate (rollout): 0.67 | Loss: -0.000
Step 3658602/5000000 | Win rate (rollout): 0.82 | Loss: 0.036
Step 3659119/5000000 | Win rate (rollout): 1.00 | Loss: 0.038
Step 3659638/5000000 | Win rate (rollout): 0.27 | Loss: 0.075
Step 3660150/5000000 | Win rate (rollout): 0.62 | Loss: 0.023
Step 3660668/5000000 | Win rate (rollout): 0.64 | Loss: 0.065
Step 3661180/5000000 | Win rate (rollout): 0.21 | Loss: 0.052
Step 3661694/5000000 | Win rate (rollout): 0.54 | Loss: 0.019
Step 3662206/5000000 | Win rate (rollout): 0.40 | Loss: 0.045
Step 3662725/5000000 | Win rate (rollout): 0.57 | Loss: 0.033
Step 3663237/5000000 | Win rate (rollout): 0.43 | Loss: 0.066
Step 3663749/5000000 | Win rate (rollout): 0.33 | Loss: 0.009
Step 3664263/5000000 | Win rate (rollout): 0.73 | Loss: -0.034
Step 3664775/5000000 | Win rate (rollout): 0.25 | Loss: 0.033
Step 3665292/5000000 | Win rate (rollout): 0.45 | Loss: 0.033
Step 3665806/5000000 | Win rate (rollout): 0.42 | Loss: 0.031
Step 3666322/5000000 | Win rate (rollout): 0.53 | Loss: 0.080
Step 3666839/5000000 | Win rate (rollout): 0.42 | Loss: 0.015
Step 3667355/5000000 | Win rate (rollout): 0.36 | Loss: 0.034
Step 3667872/5000000 | Win rate (rollout): 0.53 | Loss: 0.054
Step 3668384/5000000 | Win rate (rollout): 0.36 | Loss: 0.044
Step 3668896/5000000 | Win rate (rollout): 0.38 | Loss: 0.053
Step 3669408/5000000 | Win rate (rollout): 0.24 | Loss: 0.038
Step 3669920/5000000 | Win rate (rollout): 0.56 | Loss: 0.042
Step 3670432/5000000 | Win rate (rollout): 0.67 | Loss: 0.060
Step 3670944/5000000 | Win rate (rollout): 0.38 | Loss: 0.075
Step 3671456/5000000 | Win rate (rollout): 0.53 | Loss: 0.085
Step 3671968/5000000 | Win rate (rollout): 0.62 | Loss: 0.057
Step 3672480/5000000 | Win rate (rollout): 0.43 | Loss: 0.064
Step 3672992/5000000 | Win rate (rollout): 0.50 | Loss: 0.069
Step 3673507/5000000 | Win rate (rollout): 0.44 | Loss: 0.027
Step 3674019/5000000 | Win rate (rollout): 0.44 | Loss: 0.028
Step 3674536/5000000 | Win rate (rollout): 1.00 | Loss: 0.023
Step 3675048/5000000 | Win rate (rollout): 0.45 | Loss: 0.051
Step 3675560/5000000 | Win rate (rollout): 0.60 | Loss: 0.032
Step 3676072/5000000 | Win rate (rollout): 0.50 | Loss: 0.019
Step 3676588/5000000 | Win rate (rollout): 0.17 | Loss: 0.011
Step 3677103/5000000 | Win rate (rollout): 0.17 | Loss: 0.019
Step 3677622/5000000 | Win rate (rollout): 0.50 | Loss: 0.038
Step 3678140/5000000 | Win rate (rollout): 0.62 | Loss: 0.058
Step 3678657/5000000 | Win rate (rollout): 0.47 | Loss: 0.102
Step 3679169/5000000 | Win rate (rollout): 0.67 | Loss: 0.056
Step 3679681/5000000 | Win rate (rollout): 0.55 | Loss: 0.047
Step 3680197/5000000 | Win rate (rollout): 0.73 | Loss: 0.037
Step 3680709/5000000 | Win rate (rollout): 0.67 | Loss: 0.013
Step 3681221/5000000 | Win rate (rollout): 0.36 | Loss: 0.061
Step 3681733/5000000 | Win rate (rollout): 0.47 | Loss: 0.061
Step 3682245/5000000 | Win rate (rollout): 0.43 | Loss: 0.044
Step 3682761/5000000 | Win rate (rollout): 0.92 | Loss: 0.026
Step 3683274/5000000 | Win rate (rollout): 0.58 | Loss: 0.146
Step 3683789/5000000 | Win rate (rollout): 0.55 | Loss: 0.018
Step 3684301/5000000 | Win rate (rollout): 0.75 | Loss: 0.018
Step 3684813/5000000 | Win rate (rollout): 0.67 | Loss: 0.060
Step 3685325/5000000 | Win rate (rollout): 0.50 | Loss: 0.062
Step 3685839/5000000 | Win rate (rollout): 0.64 | Loss: 0.023
Step 3686355/5000000 | Win rate (rollout): 0.62 | Loss: 0.046
Step 3686869/5000000 | Win rate (rollout): 0.47 | Loss: 0.050
Step 3687381/5000000 | Win rate (rollout): 0.58 | Loss: 0.025
Step 3687900/5000000 | Win rate (rollout): 0.46 | Loss: 0.015
Step 3688417/5000000 | Win rate (rollout): 0.62 | Loss: 0.006
Step 3688929/5000000 | Win rate (rollout): 0.38 | Loss: 0.077
Step 3689443/5000000 | Win rate (rollout): 0.64 | Loss: 0.023
Step 3689960/5000000 | Win rate (rollout): 0.73 | Loss: 0.054
Step 3690476/5000000 | Win rate (rollout): 0.64 | Loss: 0.066
Step 3690988/5000000 | Win rate (rollout): 0.38 | Loss: 0.037
Step 3691500/5000000 | Win rate (rollout): 0.55 | Loss: 0.025
Step 3692012/5000000 | Win rate (rollout): 0.29 | Loss: 0.095
Step 3692524/5000000 | Win rate (rollout): 0.33 | Loss: 0.075
Step 3693036/5000000 | Win rate (rollout): 0.50 | Loss: 0.029
Step 3693548/5000000 | Win rate (rollout): 0.53 | Loss: 0.080
Step 3694060/5000000 | Win rate (rollout): 0.56 | Loss: 0.038
Step 3694573/5000000 | Win rate (rollout): 0.57 | Loss: 0.022
Step 3695085/5000000 | Win rate (rollout): 0.55 | Loss: 0.032
Step 3695598/5000000 | Win rate (rollout): 0.67 | Loss: 0.092
Step 3696115/5000000 | Win rate (rollout): 0.60 | Loss: 0.016
Step 3696627/5000000 | Win rate (rollout): 0.38 | Loss: 0.061
Step 3697139/5000000 | Win rate (rollout): 0.56 | Loss: 0.098
Step 3697651/5000000 | Win rate (rollout): 0.44 | Loss: 0.042
Step 3698163/5000000 | Win rate (rollout): 0.43 | Loss: 0.022
Step 3698680/5000000 | Win rate (rollout): 0.73 | Loss: 0.063
Step 3699192/5000000 | Win rate (rollout): 0.69 | Loss: 0.053
Step 3699704/5000000 | Win rate (rollout): 0.71 | Loss: 0.071
Step 3700216/5000000 | Win rate (rollout): 0.57 | Loss: 0.056
Step 3700728/5000000 | Win rate (rollout): 0.50 | Loss: 0.047
Step 3701242/5000000 | Win rate (rollout): 0.38 | Loss: 0.064
Step 3701757/5000000 | Win rate (rollout): 0.27 | Loss: 0.106
Step 3702269/5000000 | Win rate (rollout): 0.31 | Loss: 0.063
Step 3702781/5000000 | Win rate (rollout): 0.27 | Loss: 0.047
Step 3703294/5000000 | Win rate (rollout): 0.56 | Loss: -0.008
Step 3703808/5000000 | Win rate (rollout): 0.41 | Loss: 0.033
Step 3704321/5000000 | Win rate (rollout): 0.43 | Loss: 0.061
Step 3704834/5000000 | Win rate (rollout): 0.36 | Loss: -0.082
Step 3705349/5000000 | Win rate (rollout): 0.46 | Loss: 0.065
Step 3705861/5000000 | Win rate (rollout): 0.50 | Loss: 0.044
Step 3706379/5000000 | Win rate (rollout): 0.75 | Loss: 0.014
Step 3706891/5000000 | Win rate (rollout): 0.50 | Loss: 0.037
Step 3707404/5000000 | Win rate (rollout): 0.44 | Loss: -0.001
Step 3707916/5000000 | Win rate (rollout): 0.29 | Loss: 0.045
Step 3708430/5000000 | Win rate (rollout): 0.42 | Loss: 0.073
Step 3708944/5000000 | Win rate (rollout): 0.35 | Loss: -0.002
Step 3709456/5000000 | Win rate (rollout): 0.43 | Loss: 0.013
Step 3709968/5000000 | Win rate (rollout): 0.69 | Loss: 0.066
Step 3710482/5000000 | Win rate (rollout): 0.27 | Loss: 0.015
Step 3710994/5000000 | Win rate (rollout): 0.20 | Loss: 0.016
Step 3711506/5000000 | Win rate (rollout): 0.41 | Loss: 0.029
Step 3712020/5000000 | Win rate (rollout): 0.45 | Loss: 0.045
Step 3712532/5000000 | Win rate (rollout): 0.46 | Loss: 0.025
Step 3713044/5000000 | Win rate (rollout): 0.50 | Loss: 0.032
Step 3713556/5000000 | Win rate (rollout): 0.50 | Loss: 0.094
Step 3714069/5000000 | Win rate (rollout): 0.27 | Loss: 0.055
Step 3714586/5000000 | Win rate (rollout): 0.64 | Loss: 0.070
Step 3715098/5000000 | Win rate (rollout): 0.25 | Loss: 0.014
Step 3715611/5000000 | Win rate (rollout): 0.40 | Loss: 0.012
Step 3716123/5000000 | Win rate (rollout): 0.60 | Loss: 0.040
Step 3716635/5000000 | Win rate (rollout): 0.36 | Loss: 0.022
Step 3717151/5000000 | Win rate (rollout): 0.90 | Loss: -0.004
Step 3717667/5000000 | Win rate (rollout): 0.41 | Loss: 0.096
Step 3718179/5000000 | Win rate (rollout): 0.42 | Loss: 0.048
Step 3718691/5000000 | Win rate (rollout): 0.36 | Loss: 0.074
Step 3719203/5000000 | Win rate (rollout): 0.60 | Loss: 0.009
Step 3719717/5000000 | Win rate (rollout): 0.25 | Loss: 0.021
Step 3720232/5000000 | Win rate (rollout): 0.62 | Loss: 0.078
Step 3720745/5000000 | Win rate (rollout): 0.75 | Loss: -0.007
Step 3721257/5000000 | Win rate (rollout): 0.43 | Loss: 0.041
Step 3721774/5000000 | Win rate (rollout): 0.62 | Loss: -0.010
Step 3722286/5000000 | Win rate (rollout): 0.45 | Loss: 0.050
Step 3722799/5000000 | Win rate (rollout): 0.60 | Loss: 0.060
Step 3723313/5000000 | Win rate (rollout): 0.40 | Loss: 0.077
Step 3723827/5000000 | Win rate (rollout): 0.53 | Loss: 0.042
Step 3724339/5000000 | Win rate (rollout): 0.44 | Loss: 0.034
Step 3724851/5000000 | Win rate (rollout): 0.25 | Loss: 0.058
Step 3725363/5000000 | Win rate (rollout): 0.29 | Loss: 0.025
Step 3725880/5000000 | Win rate (rollout): 0.33 | Loss: -0.015
Step 3726392/5000000 | Win rate (rollout): 0.33 | Loss: 0.040
Step 3726910/5000000 | Win rate (rollout): 0.46 | Loss: 0.028
Step 3727422/5000000 | Win rate (rollout): 0.57 | Loss: 0.067
Step 3727934/5000000 | Win rate (rollout): 0.23 | Loss: 0.054
Step 3728448/5000000 | Win rate (rollout): 0.33 | Loss: 0.003
Step 3728964/5000000 | Win rate (rollout): 0.43 | Loss: 0.042
Step 3729478/5000000 | Win rate (rollout): 0.50 | Loss: 0.028
Step 3729990/5000000 | Win rate (rollout): 0.25 | Loss: 0.016
Step 3730502/5000000 | Win rate (rollout): 0.33 | Loss: 0.049
Step 3731015/5000000 | Win rate (rollout): 0.75 | Loss: 0.021
Step 3731528/5000000 | Win rate (rollout): 0.62 | Loss: 0.050
Step 3732040/5000000 | Win rate (rollout): 0.67 | Loss: 0.034
Step 3732552/5000000 | Win rate (rollout): 0.29 | Loss: 0.034
Step 3733068/5000000 | Win rate (rollout): 0.30 | Loss: 0.066
Step 3733581/5000000 | Win rate (rollout): 0.50 | Loss: 0.122
Step 3734093/5000000 | Win rate (rollout): 0.78 | Loss: 0.035
Step 3734605/5000000 | Win rate (rollout): 0.27 | Loss: 0.056
Step 3735117/5000000 | Win rate (rollout): 0.67 | Loss: 0.024
Step 3735633/5000000 | Win rate (rollout): 0.36 | Loss: 0.047
Step 3736147/5000000 | Win rate (rollout): 0.41 | Loss: 0.044
Step 3736659/5000000 | Win rate (rollout): 0.23 | Loss: 0.051
Step 3737173/5000000 | Win rate (rollout): 0.42 | Loss: 0.031
Step 3737685/5000000 | Win rate (rollout): 0.42 | Loss: 0.058
Step 3738200/5000000 | Win rate (rollout): 0.75 | Loss: 0.032
Step 3738713/5000000 | Win rate (rollout): 0.75 | Loss: 0.071
Step 3739228/5000000 | Win rate (rollout): 0.63 | Loss: 0.081
Step 3739745/5000000 | Win rate (rollout): 0.57 | Loss: 0.083
Step 3740263/5000000 | Win rate (rollout): 0.43 | Loss: 0.037
Step 3740780/5000000 | Win rate (rollout): 0.42 | Loss: 0.015
Step 3741296/5000000 | Win rate (rollout): 0.42 | Loss: 0.033
Step 3741808/5000000 | Win rate (rollout): 0.46 | Loss: 0.057
Step 3742320/5000000 | Win rate (rollout): 0.67 | Loss: 0.033
Step 3742832/5000000 | Win rate (rollout): 0.43 | Loss: 0.051
Step 3743344/5000000 | Win rate (rollout): 0.64 | Loss: 0.058
Step 3743859/5000000 | Win rate (rollout): 0.45 | Loss: 0.089
Step 3744374/5000000 | Win rate (rollout): 0.46 | Loss: 0.064
Step 3744889/5000000 | Win rate (rollout): 0.69 | Loss: 0.071
Step 3745403/5000000 | Win rate (rollout): 0.25 | Loss: 0.126
Step 3745915/5000000 | Win rate (rollout): 0.45 | Loss: 0.046
Step 3746427/5000000 | Win rate (rollout): 0.25 | Loss: 0.031
Step 3746939/5000000 | Win rate (rollout): 0.50 | Loss: 0.039
Step 3747451/5000000 | Win rate (rollout): 0.38 | Loss: 0.060
Step 3747963/5000000 | Win rate (rollout): 0.44 | Loss: 0.052
Step 3748475/5000000 | Win rate (rollout): 0.47 | Loss: 0.036
Step 3748993/5000000 | Win rate (rollout): 0.50 | Loss: 0.044
Step 3749505/5000000 | Win rate (rollout): 0.41 | Loss: 0.047
Step 3750017/5000000 | Win rate (rollout): 0.33 | Loss: 0.033
[checkpoint] Saved models/ppo/checkpoints/v2/ppo_step_3750045.pt
Step 3750530/5000000 | Win rate (rollout): 0.40 | Loss: -0.034
Step 3751043/5000000 | Win rate (rollout): 0.20 | Loss: 0.099
Step 3751555/5000000 | Win rate (rollout): 0.43 | Loss: 0.098
Step 3752067/5000000 | Win rate (rollout): 0.75 | Loss: 0.027
Step 3752579/5000000 | Win rate (rollout): 0.57 | Loss: 0.065
Step 3753091/5000000 | Win rate (rollout): 0.71 | Loss: 0.016
Step 3753603/5000000 | Win rate (rollout): 0.43 | Loss: 0.064
Step 3754115/5000000 | Win rate (rollout): 0.47 | Loss: 0.067
Step 3754634/5000000 | Win rate (rollout): 0.67 | Loss: 0.042
Step 3755146/5000000 | Win rate (rollout): 0.08 | Loss: 0.029
Step 3755658/5000000 | Win rate (rollout): 0.62 | Loss: 0.045
Step 3756174/5000000 | Win rate (rollout): 0.64 | Loss: -0.005
Step 3756687/5000000 | Win rate (rollout): 0.09 | Loss: 0.056
Step 3757199/5000000 | Win rate (rollout): 0.91 | Loss: 0.065
Step 3757711/5000000 | Win rate (rollout): 0.75 | Loss: 0.019
Step 3758223/5000000 | Win rate (rollout): 0.36 | Loss: 0.067
Step 3758740/5000000 | Win rate (rollout): 0.62 | Loss: 0.030
Step 3759252/5000000 | Win rate (rollout): 0.38 | Loss: 0.015
Step 3759764/5000000 | Win rate (rollout): 0.62 | Loss: 0.046
Step 3760280/5000000 | Win rate (rollout): 0.40 | Loss: 0.007
Step 3760797/5000000 | Win rate (rollout): 0.53 | Loss: 0.010
Step 3761315/5000000 | Win rate (rollout): 0.33 | Loss: 0.026
Step 3761827/5000000 | Win rate (rollout): 0.43 | Loss: 0.025
Step 3762339/5000000 | Win rate (rollout): 0.40 | Loss: 0.064
Step 3762858/5000000 | Win rate (rollout): 0.47 | Loss: 0.032
Step 3763370/5000000 | Win rate (rollout): 0.55 | Loss: 0.039
Step 3763882/5000000 | Win rate (rollout): 0.31 | Loss: 0.043
Step 3764394/5000000 | Win rate (rollout): 0.53 | Loss: 0.084
Step 3764911/5000000 | Win rate (rollout): 0.73 | Loss: 0.052
Step 3765423/5000000 | Win rate (rollout): 0.60 | Loss: 0.044
Step 3765941/5000000 | Win rate (rollout): 0.25 | Loss: 0.011
Step 3766459/5000000 | Win rate (rollout): 0.58 | Loss: 0.053
Step 3766971/5000000 | Win rate (rollout): 0.62 | Loss: 0.016
Step 3767487/5000000 | Win rate (rollout): 0.50 | Loss: 0.081
Step 3767999/5000000 | Win rate (rollout): 0.23 | Loss: 0.038
Step 3768511/5000000 | Win rate (rollout): 0.40 | Loss: 0.030
Step 3769023/5000000 | Win rate (rollout): 0.25 | Loss: 0.001
Step 3769535/5000000 | Win rate (rollout): 0.54 | Loss: 0.086
Step 3770047/5000000 | Win rate (rollout): 0.25 | Loss: 0.038
Step 3770559/5000000 | Win rate (rollout): 0.54 | Loss: 0.057
Step 3771071/5000000 | Win rate (rollout): 0.38 | Loss: 0.058
Step 3771583/5000000 | Win rate (rollout): 0.41 | Loss: 0.044
Step 3772095/5000000 | Win rate (rollout): 0.75 | Loss: 0.010
Step 3772607/5000000 | Win rate (rollout): 0.56 | Loss: 0.037
Step 3773119/5000000 | Win rate (rollout): 0.60 | Loss: 0.035
Step 3773631/5000000 | Win rate (rollout): 0.31 | Loss: 0.084
Step 3774150/5000000 | Win rate (rollout): 0.54 | Loss: 0.055
Step 3774662/5000000 | Win rate (rollout): 0.17 | Loss: 0.049
Step 3775174/5000000 | Win rate (rollout): 0.53 | Loss: 0.047
Step 3775686/5000000 | Win rate (rollout): 0.57 | Loss: 0.039
Step 3776198/5000000 | Win rate (rollout): 0.67 | Loss: 0.042
Step 3776715/5000000 | Win rate (rollout): 0.58 | Loss: 0.032
Step 3777229/5000000 | Win rate (rollout): 0.38 | Loss: 0.057
Step 3777745/5000000 | Win rate (rollout): 0.50 | Loss: 0.059
Step 3778257/5000000 | Win rate (rollout): 0.14 | Loss: 0.037
Step 3778769/5000000 | Win rate (rollout): 0.29 | Loss: 0.044
Step 3779285/5000000 | Win rate (rollout): 0.58 | Loss: 0.064
Step 3779797/5000000 | Win rate (rollout): 0.25 | Loss: 0.046
Step 3780309/5000000 | Win rate (rollout): 0.37 | Loss: 0.072
Step 3780827/5000000 | Win rate (rollout): 0.67 | Loss: -0.015
Step 3781339/5000000 | Win rate (rollout): 0.22 | Loss: 0.039
Step 3781854/5000000 | Win rate (rollout): 0.40 | Loss: 0.011
Step 3782372/5000000 | Win rate (rollout): 0.46 | Loss: -0.009
Step 3782886/5000000 | Win rate (rollout): 0.54 | Loss: 0.014
Step 3783399/5000000 | Win rate (rollout): 0.71 | Loss: -0.003
Step 3783911/5000000 | Win rate (rollout): 0.60 | Loss: 0.044
Step 3784426/5000000 | Win rate (rollout): 0.45 | Loss: 0.057
Step 3784938/5000000 | Win rate (rollout): 0.73 | Loss: 0.041
Step 3785450/5000000 | Win rate (rollout): 0.58 | Loss: 0.027
Step 3785965/5000000 | Win rate (rollout): 0.42 | Loss: -0.053
Step 3786477/5000000 | Win rate (rollout): 0.73 | Loss: 0.028
Step 3786989/5000000 | Win rate (rollout): 0.21 | Loss: 0.038
Step 3787506/5000000 | Win rate (rollout): 0.90 | Loss: -0.014
Step 3788019/5000000 | Win rate (rollout): 0.36 | Loss: 0.120
Step 3788536/5000000 | Win rate (rollout): 0.62 | Loss: 0.038
Step 3789048/5000000 | Win rate (rollout): 0.57 | Loss: 0.041
Step 3789566/5000000 | Win rate (rollout): 0.69 | Loss: 0.045
Step 3790082/5000000 | Win rate (rollout): 0.71 | Loss: 0.050
Step 3790599/5000000 | Win rate (rollout): 0.56 | Loss: 0.055
Step 3791113/5000000 | Win rate (rollout): 0.50 | Loss: 0.020
Step 3791625/5000000 | Win rate (rollout): 0.50 | Loss: 0.036
Step 3792137/5000000 | Win rate (rollout): 0.67 | Loss: -0.003
Step 3792656/5000000 | Win rate (rollout): 0.55 | Loss: 0.072
Step 3793168/5000000 | Win rate (rollout): 0.62 | Loss: 0.070
Step 3793686/5000000 | Win rate (rollout): 0.22 | Loss: 0.058
Step 3794205/5000000 | Win rate (rollout): 0.41 | Loss: 0.034
Step 3794717/5000000 | Win rate (rollout): 0.42 | Loss: 0.033
Step 3795229/5000000 | Win rate (rollout): 0.31 | Loss: 0.021
Step 3795741/5000000 | Win rate (rollout): 0.73 | Loss: 0.038
Step 3796253/5000000 | Win rate (rollout): 0.40 | Loss: 0.021
Step 3796765/5000000 | Win rate (rollout): 0.27 | Loss: 0.058
Step 3797277/5000000 | Win rate (rollout): 0.31 | Loss: 0.071
Step 3797789/5000000 | Win rate (rollout): 0.47 | Loss: 0.057
Step 3798303/5000000 | Win rate (rollout): 0.44 | Loss: 0.089
Step 3798817/5000000 | Win rate (rollout): 0.42 | Loss: 0.094
Step 3799335/5000000 | Win rate (rollout): 0.69 | Loss: 0.030
Step 3799847/5000000 | Win rate (rollout): 0.50 | Loss: 0.050
Step 3800359/5000000 | Win rate (rollout): 0.43 | Loss: 0.060
Step 3800871/5000000 | Win rate (rollout): 0.33 | Loss: 0.015
Step 3801386/5000000 | Win rate (rollout): 0.50 | Loss: 0.051
Step 3801903/5000000 | Win rate (rollout): 0.47 | Loss: 0.052
Step 3802419/5000000 | Win rate (rollout): 0.30 | Loss: 0.010
Step 3802937/5000000 | Win rate (rollout): 0.54 | Loss: 0.056
Step 3803454/5000000 | Win rate (rollout): 0.50 | Loss: 0.031
Step 3803966/5000000 | Win rate (rollout): 0.38 | Loss: 0.027
Step 3804483/5000000 | Win rate (rollout): 0.50 | Loss: 0.047
Step 3804995/5000000 | Win rate (rollout): 0.57 | Loss: 0.078
Step 3805513/5000000 | Win rate (rollout): 0.36 | Loss: 0.071
Step 3806027/5000000 | Win rate (rollout): 0.40 | Loss: 0.075
