Warm-started from BC checkpoint: models/checkpoints/bc_mlp_gen1_v3.pt
BC KL-anchor attached: models/checkpoints/bc_mlp_gen1_v3.pt (coef 0.05, constant)
Starting PPO training: 5000000 steps | obs_mode=v3 (obs_size=1032) | rollout=512 steps | num_envs=8 | device=mps | opponent=selfplay=0.5,damagefirst=0.3,random=0.2 (pool: models/ppo/checkpoints/v3) | checkpoint every 250000 steps | opp_coef=0.1
Value warmup: policy frozen until step 200000
/Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/train.py:260: UserWarning: checkpoint has no 'opp_head'; using a freshly initialized opponent-prediction head (expected for pre-M5 checkpoints)
  opponent = PPOAgent.load(str(path), device=device)
/Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/train.py:260: UserWarning: could not restore optimizer state (loaded state dict contains a parameter group that doesn't match the size of optimizer's group); using a fresh optimizer (expected when loading a pre-M5 checkpoint into the headed agent)
  opponent = PPOAgent.load(str(path), device=device)
Step 1327693/5000000 | Win rate (rollout): 0.69 | Loss: 0.214 | Opp label coverage: 0.90
Step 1328207/5000000 | Win rate (rollout): 0.60 | Loss: 0.246 | Opp label coverage: 0.90
Step 1328719/5000000 | Win rate (rollout): 0.78 | Loss: 0.171 | Opp label coverage: 0.85
Step 1329231/5000000 | Win rate (rollout): 0.67 | Loss: 0.156 | Opp label coverage: 0.87
Step 1329743/5000000 | Win rate (rollout): 0.62 | Loss: 0.206 | Opp label coverage: 0.80
Step 1330255/5000000 | Win rate (rollout): 0.80 | Loss: 0.184 | Opp label coverage: 0.82
Step 1330767/5000000 | Win rate (rollout): 0.50 | Loss: 0.193 | Opp label coverage: 0.83
Step 1331286/5000000 | Win rate (rollout): 0.23 | Loss: 0.228 | Opp label coverage: 0.88
Step 1331798/5000000 | Win rate (rollout): 0.88 | Loss: 0.193 | Opp label coverage: 0.79
Step 1332315/5000000 | Win rate (rollout): 0.30 | Loss: 0.204 | Opp label coverage: 0.90
Step 1332827/5000000 | Win rate (rollout): 0.56 | Loss: 0.193 | Opp label coverage: 0.83
Step 1333344/5000000 | Win rate (rollout): 0.45 | Loss: 0.216 | Opp label coverage: 0.87
Step 1333856/5000000 | Win rate (rollout): 0.60 | Loss: 0.216 | Opp label coverage: 0.82
Step 1334368/5000000 | Win rate (rollout): 0.31 | Loss: 0.179 | Opp label coverage: 0.82
Step 1334880/5000000 | Win rate (rollout): 0.40 | Loss: 0.195 | Opp label coverage: 0.79
Step 1335398/5000000 | Win rate (rollout): 0.62 | Loss: 0.228 | Opp label coverage: 0.90
Step 1335915/5000000 | Win rate (rollout): 0.50 | Loss: 0.208 | Opp label coverage: 0.89
Step 1336427/5000000 | Win rate (rollout): 0.20 | Loss: 0.173 | Opp label coverage: 0.80
Step 1336939/5000000 | Win rate (rollout): 0.25 | Loss: 0.166 | Opp label coverage: 0.85
Step 1337455/5000000 | Win rate (rollout): 0.23 | Loss: 0.249 | Opp label coverage: 0.88
Step 1337967/5000000 | Win rate (rollout): 0.60 | Loss: 0.219 | Opp label coverage: 0.81
Step 1338479/5000000 | Win rate (rollout): 0.67 | Loss: 0.201 | Opp label coverage: 0.83
Step 1338992/5000000 | Win rate (rollout): 0.80 | Loss: 0.247 | Opp label coverage: 0.91
Step 1339504/5000000 | Win rate (rollout): 0.80 | Loss: 0.171 | Opp label coverage: 0.87
Step 1340019/5000000 | Win rate (rollout): 0.80 | Loss: 0.224 | Opp label coverage: 0.90
Step 1340531/5000000 | Win rate (rollout): 0.71 | Loss: 0.149 | Opp label coverage: 0.85
Step 1341043/5000000 | Win rate (rollout): 0.75 | Loss: 0.204 | Opp label coverage: 0.90
Step 1341562/5000000 | Win rate (rollout): 0.60 | Loss: 0.179 | Opp label coverage: 0.90
Step 1342074/5000000 | Win rate (rollout): 0.45 | Loss: 0.198 | Opp label coverage: 0.81
Step 1342588/5000000 | Win rate (rollout): 0.45 | Loss: 0.190 | Opp label coverage: 0.89
Step 1343107/5000000 | Win rate (rollout): 0.55 | Loss: 0.210 | Opp label coverage: 0.92
Step 1343619/5000000 | Win rate (rollout): 0.64 | Loss: 0.181 | Opp label coverage: 0.90
Step 1344134/5000000 | Win rate (rollout): 0.54 | Loss: 0.132 | Opp label coverage: 0.91
Step 1344648/5000000 | Win rate (rollout): 0.42 | Loss: 0.233 | Opp label coverage: 0.91
Step 1345166/5000000 | Win rate (rollout): 0.46 | Loss: 0.174 | Opp label coverage: 0.90
Step 1345680/5000000 | Win rate (rollout): 0.58 | Loss: 0.221 | Opp label coverage: 0.91
Step 1346192/5000000 | Win rate (rollout): 0.75 | Loss: 0.205 | Opp label coverage: 0.86
Step 1346709/5000000 | Win rate (rollout): 0.67 | Loss: 0.251 | Opp label coverage: 0.91
Step 1347228/5000000 | Win rate (rollout): 0.57 | Loss: 0.212 | Opp label coverage: 0.89
Step 1347740/5000000 | Win rate (rollout): 0.55 | Loss: 0.209 | Opp label coverage: 0.84
Step 1348254/5000000 | Win rate (rollout): 0.67 | Loss: 0.147 | Opp label coverage: 0.91
Step 1348766/5000000 | Win rate (rollout): 0.33 | Loss: 0.178 | Opp label coverage: 0.86
Step 1349278/5000000 | Win rate (rollout): 0.50 | Loss: 0.207 | Opp label coverage: 0.89
Step 1349793/5000000 | Win rate (rollout): 0.42 | Loss: 0.170 | Opp label coverage: 0.89
Step 1350309/5000000 | Win rate (rollout): 0.64 | Loss: 0.210 | Opp label coverage: 0.91
Step 1350826/5000000 | Win rate (rollout): 0.54 | Loss: 0.223 | Opp label coverage: 0.89
Step 1351342/5000000 | Win rate (rollout): 0.73 | Loss: 0.168 | Opp label coverage: 0.92
Step 1351856/5000000 | Win rate (rollout): 0.60 | Loss: 0.192 | Opp label coverage: 0.90
Step 1352368/5000000 | Win rate (rollout): 0.38 | Loss: 0.199 | Opp label coverage: 0.89
Step 1352882/5000000 | Win rate (rollout): 0.56 | Loss: 0.336 | Opp label coverage: 0.93
Step 1353394/5000000 | Win rate (rollout): 0.67 | Loss: 0.190 | Opp label coverage: 0.81
Step 1353906/5000000 | Win rate (rollout): 0.71 | Loss: 0.224 | Opp label coverage: 0.85
Step 1354419/5000000 | Win rate (rollout): 0.50 | Loss: 0.195 | Opp label coverage: 0.90
Step 1354937/5000000 | Win rate (rollout): 0.47 | Loss: 0.206 | Opp label coverage: 0.89
Step 1355449/5000000 | Win rate (rollout): 0.78 | Loss: 0.175 | Opp label coverage: 0.84
Step 1355966/5000000 | Win rate (rollout): 0.50 | Loss: 0.166 | Opp label coverage: 0.90
Step 1356481/5000000 | Win rate (rollout): 0.62 | Loss: 0.159 | Opp label coverage: 0.90
Step 1356994/5000000 | Win rate (rollout): 0.47 | Loss: 0.285 | Opp label coverage: 0.89
Step 1357509/5000000 | Win rate (rollout): 0.43 | Loss: 0.208 | Opp label coverage: 0.90
Step 1358021/5000000 | Win rate (rollout): 0.50 | Loss: 0.208 | Opp label coverage: 0.90
Step 1358534/5000000 | Win rate (rollout): 0.67 | Loss: 0.212 | Opp label coverage: 0.91
Step 1359046/5000000 | Win rate (rollout): 0.31 | Loss: 0.196 | Opp label coverage: 0.81
Step 1359558/5000000 | Win rate (rollout): 0.31 | Loss: 0.173 | Opp label coverage: 0.84
Step 1360074/5000000 | Win rate (rollout): 0.44 | Loss: 0.209 | Opp label coverage: 0.90
Step 1360589/5000000 | Win rate (rollout): 0.56 | Loss: 0.222 | Opp label coverage: 0.90
Step 1361101/5000000 | Win rate (rollout): 0.47 | Loss: 0.223 | Opp label coverage: 0.80
Step 1361613/5000000 | Win rate (rollout): 0.42 | Loss: 0.209 | Opp label coverage: 0.81
Step 1362125/5000000 | Win rate (rollout): 0.29 | Loss: 0.202 | Opp label coverage: 0.78
Step 1362637/5000000 | Win rate (rollout): 0.47 | Loss: 0.186 | Opp label coverage: 0.81
Step 1363151/5000000 | Win rate (rollout): 0.69 | Loss: 0.235 | Opp label coverage: 0.89
Step 1363663/5000000 | Win rate (rollout): 0.46 | Loss: 0.172 | Opp label coverage: 0.87
Step 1364175/5000000 | Win rate (rollout): 0.44 | Loss: 0.215 | Opp label coverage: 0.90
Step 1364687/5000000 | Win rate (rollout): 0.70 | Loss: 0.197 | Opp label coverage: 0.91
Step 1365205/5000000 | Win rate (rollout): 0.62 | Loss: 0.185 | Opp label coverage: 0.90
Step 1365717/5000000 | Win rate (rollout): 0.71 | Loss: 0.189 | Opp label coverage: 0.81
Step 1366232/5000000 | Win rate (rollout): 0.60 | Loss: 0.229 | Opp label coverage: 0.89
Step 1366745/5000000 | Win rate (rollout): 0.46 | Loss: 0.162 | Opp label coverage: 0.90
Step 1367258/5000000 | Win rate (rollout): 0.29 | Loss: 0.217 | Opp label coverage: 0.88
Step 1367774/5000000 | Win rate (rollout): 0.20 | Loss: 0.226 | Opp label coverage: 0.88
Step 1368291/5000000 | Win rate (rollout): 0.56 | Loss: 0.225 | Opp label coverage: 0.90
Step 1368803/5000000 | Win rate (rollout): 0.44 | Loss: 0.184 | Opp label coverage: 0.86
Step 1369315/5000000 | Win rate (rollout): 0.56 | Loss: 0.182 | Opp label coverage: 0.86
Step 1369827/5000000 | Win rate (rollout): 0.50 | Loss: 0.202 | Opp label coverage: 0.83
Step 1370342/5000000 | Win rate (rollout): 0.46 | Loss: 0.227 | Opp label coverage: 0.88
Step 1370855/5000000 | Win rate (rollout): 0.50 | Loss: 0.168 | Opp label coverage: 0.88
Step 1371368/5000000 | Win rate (rollout): 0.67 | Loss: 0.182 | Opp label coverage: 0.90
Step 1371880/5000000 | Win rate (rollout): 0.50 | Loss: 0.186 | Opp label coverage: 0.79
Step 1372399/5000000 | Win rate (rollout): 0.67 | Loss: 0.219 | Opp label coverage: 0.91
Step 1372911/5000000 | Win rate (rollout): 0.64 | Loss: 0.226 | Opp label coverage: 0.84
Step 1373423/5000000 | Win rate (rollout): 0.62 | Loss: 0.188 | Opp label coverage: 0.81
Step 1373938/5000000 | Win rate (rollout): 0.56 | Loss: 0.251 | Opp label coverage: 0.90
Step 1374450/5000000 | Win rate (rollout): 0.70 | Loss: 0.176 | Opp label coverage: 0.82
Step 1374962/5000000 | Win rate (rollout): 0.50 | Loss: 0.201 | Opp label coverage: 0.75
Step 1375475/5000000 | Win rate (rollout): 0.50 | Loss: 0.231 | Opp label coverage: 0.90
Step 1375987/5000000 | Win rate (rollout): 0.83 | Loss: 0.198 | Opp label coverage: 0.82
Step 1376500/5000000 | Win rate (rollout): 0.27 | Loss: 0.150 | Opp label coverage: 0.88
Step 1377012/5000000 | Win rate (rollout): 0.18 | Loss: 0.160 | Opp label coverage: 0.82
Step 1377524/5000000 | Win rate (rollout): 0.65 | Loss: 0.225 | Opp label coverage: 0.86
Step 1378036/5000000 | Win rate (rollout): 0.27 | Loss: 0.191 | Opp label coverage: 0.83
Step 1378548/5000000 | Win rate (rollout): 0.53 | Loss: 0.264 | Opp label coverage: 0.81
Step 1379060/5000000 | Win rate (rollout): 0.69 | Loss: 0.234 | Opp label coverage: 0.76
Step 1379572/5000000 | Win rate (rollout): 0.67 | Loss: 0.190 | Opp label coverage: 0.86
Step 1380084/5000000 | Win rate (rollout): 0.45 | Loss: 0.192 | Opp label coverage: 0.75
Step 1380602/5000000 | Win rate (rollout): 0.42 | Loss: 0.223 | Opp label coverage: 0.89
Step 1381114/5000000 | Win rate (rollout): 0.67 | Loss: 0.199 | Opp label coverage: 0.79
Step 1381626/5000000 | Win rate (rollout): 1.00 | Loss: 0.170 | Opp label coverage: 0.82
Step 1382141/5000000 | Win rate (rollout): 0.75 | Loss: 0.197 | Opp label coverage: 0.90
Step 1382653/5000000 | Win rate (rollout): 0.50 | Loss: 0.221 | Opp label coverage: 0.83
Step 1383170/5000000 | Win rate (rollout): 0.64 | Loss: 0.221 | Opp label coverage: 0.90
Step 1383687/5000000 | Win rate (rollout): 0.69 | Loss: 0.195 | Opp label coverage: 0.91
Step 1384204/5000000 | Win rate (rollout): 0.43 | Loss: 0.188 | Opp label coverage: 0.90
Step 1384716/5000000 | Win rate (rollout): 0.64 | Loss: 0.192 | Opp label coverage: 0.79
Step 1385233/5000000 | Win rate (rollout): 0.78 | Loss: 0.175 | Opp label coverage: 0.92
Step 1385747/5000000 | Win rate (rollout): 0.54 | Loss: 0.240 | Opp label coverage: 0.88
Step 1386259/5000000 | Win rate (rollout): 0.45 | Loss: 0.184 | Opp label coverage: 0.78
Step 1386771/5000000 | Win rate (rollout): 0.75 | Loss: 0.172 | Opp label coverage: 0.84
Step 1387283/5000000 | Win rate (rollout): 0.33 | Loss: 0.198 | Opp label coverage: 0.83
Step 1387802/5000000 | Win rate (rollout): 0.62 | Loss: 0.166 | Opp label coverage: 0.91
Step 1388314/5000000 | Win rate (rollout): 0.50 | Loss: 0.191 | Opp label coverage: 0.89
Step 1388826/5000000 | Win rate (rollout): 0.62 | Loss: 0.212 | Opp label coverage: 0.84
Step 1389338/5000000 | Win rate (rollout): 0.44 | Loss: 0.214 | Opp label coverage: 0.83
Step 1389850/5000000 | Win rate (rollout): 0.65 | Loss: 0.191 | Opp label coverage: 0.80
Step 1390362/5000000 | Win rate (rollout): 0.50 | Loss: 0.234 | Opp label coverage: 0.84
Step 1390874/5000000 | Win rate (rollout): 0.81 | Loss: 0.168 | Opp label coverage: 0.82
Step 1391387/5000000 | Win rate (rollout): 0.73 | Loss: 0.137 | Opp label coverage: 0.88
Step 1391901/5000000 | Win rate (rollout): 0.67 | Loss: 0.249 | Opp label coverage: 0.89
Step 1392413/5000000 | Win rate (rollout): 0.29 | Loss: 0.218 | Opp label coverage: 0.83
Step 1392925/5000000 | Win rate (rollout): 0.70 | Loss: 0.203 | Opp label coverage: 0.90
Step 1393443/5000000 | Win rate (rollout): 0.42 | Loss: 0.231 | Opp label coverage: 0.89
Step 1393955/5000000 | Win rate (rollout): 0.50 | Loss: 0.162 | Opp label coverage: 0.84
Step 1394467/5000000 | Win rate (rollout): 0.38 | Loss: 0.197 | Opp label coverage: 0.83
Step 1394979/5000000 | Win rate (rollout): 0.75 | Loss: 0.188 | Opp label coverage: 0.83
Step 1395491/5000000 | Win rate (rollout): 0.67 | Loss: 0.195 | Opp label coverage: 0.83
Step 1396003/5000000 | Win rate (rollout): 0.55 | Loss: 0.178 | Opp label coverage: 0.84
Step 1396515/5000000 | Win rate (rollout): 0.64 | Loss: 0.189 | Opp label coverage: 0.82
Step 1397034/5000000 | Win rate (rollout): 0.45 | Loss: 0.198 | Opp label coverage: 0.89
Step 1397551/5000000 | Win rate (rollout): 0.33 | Loss: 0.277 | Opp label coverage: 0.86
Step 1398063/5000000 | Win rate (rollout): 0.27 | Loss: 0.221 | Opp label coverage: 0.89
Step 1398581/5000000 | Win rate (rollout): 0.42 | Loss: 0.205 | Opp label coverage: 0.89
Step 1399093/5000000 | Win rate (rollout): 0.55 | Loss: 0.178 | Opp label coverage: 0.78
Step 1399605/5000000 | Win rate (rollout): 1.00 | Loss: 0.200 | Opp label coverage: 0.80
Step 1400117/5000000 | Win rate (rollout): 0.57 | Loss: 0.172 | Opp label coverage: 0.80
Step 1400635/5000000 | Win rate (rollout): 0.00 | Loss: 0.210 | Opp label coverage: 0.88
Step 1401149/5000000 | Win rate (rollout): 0.50 | Loss: 0.251 | Opp label coverage: 0.90
Step 1401661/5000000 | Win rate (rollout): 0.29 | Loss: 0.196 | Opp label coverage: 0.88
Step 1402173/5000000 | Win rate (rollout): 0.73 | Loss: 0.185 | Opp label coverage: 0.80
Step 1402687/5000000 | Win rate (rollout): 0.50 | Loss: 0.147 | Opp label coverage: 0.90
Step 1403201/5000000 | Win rate (rollout): 0.38 | Loss: 0.232 | Opp label coverage: 0.89
Step 1403714/5000000 | Win rate (rollout): 0.73 | Loss: 0.278 | Opp label coverage: 0.91
Step 1404226/5000000 | Win rate (rollout): 0.88 | Loss: 0.174 | Opp label coverage: 0.82
Step 1404738/5000000 | Win rate (rollout): 0.60 | Loss: 0.204 | Opp label coverage: 0.78
Step 1405250/5000000 | Win rate (rollout): 0.57 | Loss: 0.202 | Opp label coverage: 0.82
Step 1405762/5000000 | Win rate (rollout): 0.50 | Loss: 0.194 | Opp label coverage: 0.84
Step 1406279/5000000 | Win rate (rollout): 0.30 | Loss: 0.217 | Opp label coverage: 0.88
Step 1406795/5000000 | Win rate (rollout): 0.73 | Loss: 0.220 | Opp label coverage: 0.89
Step 1407308/5000000 | Win rate (rollout): 0.20 | Loss: 0.270 | Opp label coverage: 0.89
Step 1407822/5000000 | Win rate (rollout): 0.54 | Loss: 0.271 | Opp label coverage: 0.90
Step 1408334/5000000 | Win rate (rollout): 0.50 | Loss: 0.198 | Opp label coverage: 0.79
Step 1408846/5000000 | Win rate (rollout): 0.43 | Loss: 0.177 | Opp label coverage: 0.81
Step 1409358/5000000 | Win rate (rollout): 0.67 | Loss: 0.177 | Opp label coverage: 0.84
Step 1409870/5000000 | Win rate (rollout): 0.83 | Loss: 0.180 | Opp label coverage: 0.78
Step 1410382/5000000 | Win rate (rollout): 0.44 | Loss: 0.201 | Opp label coverage: 0.83
Step 1410894/5000000 | Win rate (rollout): 0.47 | Loss: 0.217 | Opp label coverage: 0.83
Step 1411406/5000000 | Win rate (rollout): 0.33 | Loss: 0.219 | Opp label coverage: 0.88
Step 1411918/5000000 | Win rate (rollout): 0.67 | Loss: 0.229 | Opp label coverage: 0.90
Step 1412430/5000000 | Win rate (rollout): 0.40 | Loss: 0.237 | Opp label coverage: 0.89
Step 1412942/5000000 | Win rate (rollout): 0.85 | Loss: 0.186 | Opp label coverage: 0.86
Step 1413460/5000000 | Win rate (rollout): 0.56 | Loss: 0.199 | Opp label coverage: 0.92
Step 1413972/5000000 | Win rate (rollout): 0.67 | Loss: 0.176 | Opp label coverage: 0.87
Step 1414484/5000000 | Win rate (rollout): 1.00 | Loss: 0.195 | Opp label coverage: 0.81
Step 1414996/5000000 | Win rate (rollout): 0.50 | Loss: 0.186 | Opp label coverage: 0.78
Step 1415508/5000000 | Win rate (rollout): 0.61 | Loss: 0.216 | Opp label coverage: 0.82
Step 1416022/5000000 | Win rate (rollout): 0.38 | Loss: 0.233 | Opp label coverage: 0.89
Step 1416539/5000000 | Win rate (rollout): 0.20 | Loss: 0.220 | Opp label coverage: 0.90
Step 1417051/5000000 | Win rate (rollout): 0.78 | Loss: 0.165 | Opp label coverage: 0.85
Step 1417567/5000000 | Win rate (rollout): 0.33 | Loss: 0.170 | Opp label coverage: 0.89
Step 1418079/5000000 | Win rate (rollout): 0.58 | Loss: 0.174 | Opp label coverage: 0.82
Step 1418591/5000000 | Win rate (rollout): 0.41 | Loss: 0.203 | Opp label coverage: 0.79
Step 1419103/5000000 | Win rate (rollout): 0.61 | Loss: 0.218 | Opp label coverage: 0.85
Step 1419615/5000000 | Win rate (rollout): 0.40 | Loss: 0.213 | Opp label coverage: 0.79
Step 1420127/5000000 | Win rate (rollout): 0.70 | Loss: 0.188 | Opp label coverage: 0.87
Step 1420639/5000000 | Win rate (rollout): 0.57 | Loss: 0.221 | Opp label coverage: 0.84
Step 1421151/5000000 | Win rate (rollout): 0.29 | Loss: 0.189 | Opp label coverage: 0.90
Step 1421665/5000000 | Win rate (rollout): 0.53 | Loss: 0.234 | Opp label coverage: 0.89
Step 1422177/5000000 | Win rate (rollout): 0.50 | Loss: 0.203 | Opp label coverage: 0.81
Step 1422691/5000000 | Win rate (rollout): 0.42 | Loss: 0.181 | Opp label coverage: 0.88
Step 1423208/5000000 | Win rate (rollout): 0.47 | Loss: 0.202 | Opp label coverage: 0.91
Step 1423725/5000000 | Win rate (rollout): 0.42 | Loss: 0.192 | Opp label coverage: 0.89
Step 1424237/5000000 | Win rate (rollout): 0.67 | Loss: 0.172 | Opp label coverage: 0.83
Step 1424750/5000000 | Win rate (rollout): 0.54 | Loss: 0.187 | Opp label coverage: 0.89
Step 1425267/5000000 | Win rate (rollout): 0.43 | Loss: 0.240 | Opp label coverage: 0.87
Step 1425779/5000000 | Win rate (rollout): 0.14 | Loss: 0.168 | Opp label coverage: 0.81
Step 1426291/5000000 | Win rate (rollout): 1.00 | Loss: 0.227 | Opp label coverage: 0.87
Step 1426805/5000000 | Win rate (rollout): 0.83 | Loss: 0.182 | Opp label coverage: 0.93
Step 1427322/5000000 | Win rate (rollout): 0.33 | Loss: 0.260 | Opp label coverage: 0.91
Step 1427839/5000000 | Win rate (rollout): 0.36 | Loss: 0.177 | Opp label coverage: 0.89
Step 1428351/5000000 | Win rate (rollout): 0.50 | Loss: 0.197 | Opp label coverage: 0.81
Step 1428866/5000000 | Win rate (rollout): 0.42 | Loss: 0.211 | Opp label coverage: 0.90
Step 1429382/5000000 | Win rate (rollout): 0.79 | Loss: 0.217 | Opp label coverage: 0.92
Step 1429894/5000000 | Win rate (rollout): 0.77 | Loss: 0.191 | Opp label coverage: 0.90
Step 1430409/5000000 | Win rate (rollout): 0.33 | Loss: 0.168 | Opp label coverage: 0.87
Step 1430921/5000000 | Win rate (rollout): 0.60 | Loss: 0.204 | Opp label coverage: 0.79
Step 1431433/5000000 | Win rate (rollout): 0.55 | Loss: 0.208 | Opp label coverage: 0.82
Step 1431950/5000000 | Win rate (rollout): 0.25 | Loss: 0.252 | Opp label coverage: 0.88
Step 1432462/5000000 | Win rate (rollout): 0.62 | Loss: 0.201 | Opp label coverage: 0.85
Step 1432974/5000000 | Win rate (rollout): 0.15 | Loss: 0.161 | Opp label coverage: 0.79
Step 1433492/5000000 | Win rate (rollout): 0.30 | Loss: 0.211 | Opp label coverage: 0.90
Step 1434010/5000000 | Win rate (rollout): 0.62 | Loss: 0.260 | Opp label coverage: 0.88
Step 1434528/5000000 | Win rate (rollout): 0.36 | Loss: 0.182 | Opp label coverage: 0.89
Step 1435040/5000000 | Win rate (rollout): 0.09 | Loss: 0.183 | Opp label coverage: 0.79
Step 1435552/5000000 | Win rate (rollout): 0.57 | Loss: 0.205 | Opp label coverage: 0.84
Step 1436068/5000000 | Win rate (rollout): 0.56 | Loss: 0.150 | Opp label coverage: 0.90
Step 1436582/5000000 | Win rate (rollout): 0.20 | Loss: 0.251 | Opp label coverage: 0.90
Step 1437094/5000000 | Win rate (rollout): 0.33 | Loss: 0.169 | Opp label coverage: 0.87
Step 1437613/5000000 | Win rate (rollout): 0.17 | Loss: 0.160 | Opp label coverage: 0.88
Step 1438132/5000000 | Win rate (rollout): 0.42 | Loss: 0.213 | Opp label coverage: 0.90
Step 1438649/5000000 | Win rate (rollout): 0.58 | Loss: 0.180 | Opp label coverage: 0.90
Step 1439165/5000000 | Win rate (rollout): 0.46 | Loss: 0.204 | Opp label coverage: 0.89
Step 1439677/5000000 | Win rate (rollout): 0.38 | Loss: 0.162 | Opp label coverage: 0.85
Step 1440189/5000000 | Win rate (rollout): 0.57 | Loss: 0.202 | Opp label coverage: 0.86
Step 1440702/5000000 | Win rate (rollout): 0.56 | Loss: 0.086 | Opp label coverage: 0.92
Step 1441215/5000000 | Win rate (rollout): 0.38 | Loss: 0.272 | Opp label coverage: 0.88
Step 1441734/5000000 | Win rate (rollout): 0.13 | Loss: 0.176 | Opp label coverage: 0.90
Step 1442248/5000000 | Win rate (rollout): 0.23 | Loss: 0.153 | Opp label coverage: 0.89
Step 1442760/5000000 | Win rate (rollout): 0.50 | Loss: 0.262 | Opp label coverage: 0.85
Step 1443278/5000000 | Win rate (rollout): 0.30 | Loss: 0.205 | Opp label coverage: 0.87
Step 1443793/5000000 | Win rate (rollout): 0.07 | Loss: 0.183 | Opp label coverage: 0.88
Step 1444305/5000000 | Win rate (rollout): 0.50 | Loss: 0.226 | Opp label coverage: 0.84
Step 1444821/5000000 | Win rate (rollout): 0.50 | Loss: 0.141 | Opp label coverage: 0.88
Step 1445334/5000000 | Win rate (rollout): 0.38 | Loss: 0.194 | Opp label coverage: 0.91
Step 1445853/5000000 | Win rate (rollout): 0.29 | Loss: 0.155 | Opp label coverage: 0.88
Step 1446365/5000000 | Win rate (rollout): 0.78 | Loss: 0.200 | Opp label coverage: 0.83
Step 1446877/5000000 | Win rate (rollout): 0.54 | Loss: 0.189 | Opp label coverage: 0.82
Step 1447395/5000000 | Win rate (rollout): 0.62 | Loss: 0.198 | Opp label coverage: 0.90
Step 1447907/5000000 | Win rate (rollout): 0.43 | Loss: 0.222 | Opp label coverage: 0.91
Step 1448419/5000000 | Win rate (rollout): 0.42 | Loss: 0.215 | Opp label coverage: 0.93
Step 1448931/5000000 | Win rate (rollout): 0.33 | Loss: 0.197 | Opp label coverage: 0.90
Step 1449447/5000000 | Win rate (rollout): 0.50 | Loss: 0.251 | Opp label coverage: 0.90
Step 1449959/5000000 | Win rate (rollout): 0.45 | Loss: 0.195 | Opp label coverage: 0.75
Step 1450471/5000000 | Win rate (rollout): 0.15 | Loss: 0.169 | Opp label coverage: 0.82
Step 1450983/5000000 | Win rate (rollout): 0.88 | Loss: 0.180 | Opp label coverage: 0.75
Step 1451495/5000000 | Win rate (rollout): 0.42 | Loss: 0.172 | Opp label coverage: 0.79
Step 1452007/5000000 | Win rate (rollout): 0.53 | Loss: 0.185 | Opp label coverage: 0.78
Step 1452520/5000000 | Win rate (rollout): 0.40 | Loss: 0.164 | Opp label coverage: 0.88
Step 1453036/5000000 | Win rate (rollout): 0.42 | Loss: 0.210 | Opp label coverage: 0.91
Step 1453548/5000000 | Win rate (rollout): 0.55 | Loss: 0.184 | Opp label coverage: 0.83
Step 1454061/5000000 | Win rate (rollout): 0.30 | Loss: 0.198 | Opp label coverage: 0.89
Step 1454573/5000000 | Win rate (rollout): 0.62 | Loss: 0.221 | Opp label coverage: 0.83
Step 1455088/5000000 | Win rate (rollout): 0.55 | Loss: 0.196 | Opp label coverage: 0.89
Step 1455600/5000000 | Win rate (rollout): 0.50 | Loss: 0.216 | Opp label coverage: 0.80
Step 1456112/5000000 | Win rate (rollout): 0.20 | Loss: 0.184 | Opp label coverage: 0.84
Step 1456624/5000000 | Win rate (rollout): 0.40 | Loss: 0.201 | Opp label coverage: 0.89
Step 1457136/5000000 | Win rate (rollout): 0.33 | Loss: 0.174 | Opp label coverage: 0.81
Step 1457648/5000000 | Win rate (rollout): 0.46 | Loss: 0.191 | Opp label coverage: 0.78
Step 1458160/5000000 | Win rate (rollout): 0.64 | Loss: 0.223 | Opp label coverage: 0.79
Step 1458672/5000000 | Win rate (rollout): 0.50 | Loss: 0.221 | Opp label coverage: 0.84
Step 1459185/5000000 | Win rate (rollout): 0.64 | Loss: 0.180 | Opp label coverage: 0.90
Step 1459703/5000000 | Win rate (rollout): 0.57 | Loss: 0.201 | Opp label coverage: 0.90
Step 1460218/5000000 | Win rate (rollout): 0.38 | Loss: 0.199 | Opp label coverage: 0.90
Step 1460735/5000000 | Win rate (rollout): 0.64 | Loss: 0.223 | Opp label coverage: 0.90
Step 1461247/5000000 | Win rate (rollout): 0.42 | Loss: 0.185 | Opp label coverage: 0.83
Step 1461759/5000000 | Win rate (rollout): 0.69 | Loss: 0.193 | Opp label coverage: 0.88
Step 1462276/5000000 | Win rate (rollout): 0.75 | Loss: 0.123 | Opp label coverage: 0.89
Step 1462794/5000000 | Win rate (rollout): 0.69 | Loss: 0.164 | Opp label coverage: 0.89
Step 1463310/5000000 | Win rate (rollout): 0.40 | Loss: 0.237 | Opp label coverage: 0.90
Step 1463826/5000000 | Win rate (rollout): 0.54 | Loss: 0.195 | Opp label coverage: 0.90
Step 1464338/5000000 | Win rate (rollout): 0.73 | Loss: 0.190 | Opp label coverage: 0.85
Step 1464855/5000000 | Win rate (rollout): 0.22 | Loss: 0.195 | Opp label coverage: 0.89
Step 1465373/5000000 | Win rate (rollout): 0.53 | Loss: 0.172 | Opp label coverage: 0.90
Step 1465889/5000000 | Win rate (rollout): 0.43 | Loss: 0.183 | Opp label coverage: 0.87
